2026-06-29 04:40:21 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-29 04:40:24 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-29 04:40:24 | INFO | rag_pipeline:build_indexes:74 | Building all indexes...
2026-06-29 04:40:24 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-29 04:40:24 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-29 04:40:24 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:40:25 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:40:25 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:40:25 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:40:25 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-29 04:40:25 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-29 04:40:25 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-29 04:40:25 | INFO | store:_load_or_create:57 | Loaded 224 vectors from curated_kb_sbert
2026-06-29 04:40:25 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-29 04:40:25 | INFO | store:_save:116 | Saved curated_kb_sbert: 240 vectors
2026-06-29 04:40:25 | INFO | rag_pipeline:build_indexes:117 | Index building complete in 0.83s
2026-06-29 04:40:25 | INFO | rag_pipeline:ingest_user_data:120 | Ingesting data for user: patient_001
2026-06-29 04:40:25 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-29 04:40:25 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-29 04:40:25 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-29 04:40:25 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-29 04:40:25 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-29 04:40:25 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-29 04:40:25 | INFO | store:_load_or_create:57 | Loaded 16 vectors from user_patient_001_private
2026-06-29 04:40:25 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-29 04:40:25 | INFO | store:_save:116 | Saved user_patient_001_private: 17 vectors
2026-06-29 04:40:25 | INFO | rag_pipeline:ingest_clinician_data:136 | Ingesting data for clinician: clinician_001
2026-06-29 04:40:25 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-29 04:40:25 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-29 04:40:25 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-29 04:40:25 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-29 04:40:25 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-29 04:40:26 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-29 04:40:26 | INFO | store:_load_or_create:57 | Loaded 30 vectors from clinician_clinician_001_private
2026-06-29 04:40:26 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-29 04:40:26 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 32 vectors
2026-06-29 04:42:26 | INFO | logging:setup_logging:27 | Logging configured
2026-06-29 04:42:26 | INFO | config:load:22 | Configuration loaded from configs/config.yaml
2026-06-29 04:42:26 | INFO | embedder:_load_model:30 | Loading SBERT model: sentence-transformers/all-MiniLM-L6-v2
2026-06-29 04:42:48 | INFO | embedder:_load_model:34 | SBERT model loaded successfully
2026-06-29 04:42:48 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-29 04:42:51 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-29 04:42:51 | INFO | rag_pipeline:build_indexes:78 | Building all indexes...
2026-06-29 04:42:51 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-29 04:42:51 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-29 04:42:51 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:42:52 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:42:52 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:42:52 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:42:52 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-29 04:42:52 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-29 04:42:52 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-29 04:42:52 | INFO | store:_load_or_create:57 | Loaded 240 vectors from curated_kb_sbert
2026-06-29 04:42:52 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-29 04:42:52 | INFO | store:_save:116 | Saved curated_kb_sbert: 256 vectors
2026-06-29 04:42:52 | INFO | rag_pipeline:build_indexes:121 | Index building complete in 0.90s
2026-06-29 04:42:52 | INFO | rag_pipeline:ingest_user_data:124 | Ingesting data for user: patient_001
2026-06-29 04:42:52 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-29 04:42:52 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-29 04:42:52 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-29 04:42:52 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-29 04:42:52 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-29 04:42:52 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-29 04:42:52 | INFO | store:_load_or_create:57 | Loaded 17 vectors from user_patient_001_private
2026-06-29 04:42:52 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-29 04:42:52 | INFO | store:_save:116 | Saved user_patient_001_private: 18 vectors
2026-06-29 04:42:52 | INFO | rag_pipeline:ingest_clinician_data:140 | Ingesting data for clinician: clinician_001
2026-06-29 04:42:52 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-29 04:42:52 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-29 04:42:52 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-29 04:42:52 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-29 04:42:52 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-29 04:42:53 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-29 04:42:53 | INFO | store:_load_or_create:57 | Loaded 32 vectors from clinician_clinician_001_private
2026-06-29 04:42:53 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-29 04:42:53 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 34 vectors
2026-06-29 04:43:04 | INFO | logging:setup_logging:27 | Logging configured
2026-06-29 04:43:04 | INFO | config:load:22 | Configuration loaded from configs/config.yaml
2026-06-29 04:43:04 | INFO | embedder:_load_model:30 | Loading SBERT model: sentence-transformers/all-MiniLM-L6-v2
2026-06-29 04:43:30 | INFO | embedder:_load_model:34 | SBERT model loaded successfully
2026-06-29 04:43:30 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-29 04:43:32 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-29 04:43:32 | INFO | rag_pipeline:build_indexes:78 | Building all indexes...
2026-06-29 04:43:32 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-29 04:43:32 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-29 04:43:32 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:43:32 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:43:32 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:43:32 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:43:32 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-29 04:43:32 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-29 04:43:33 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-29 04:43:33 | INFO | store:_load_or_create:57 | Loaded 256 vectors from curated_kb_sbert
2026-06-29 04:43:33 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-29 04:43:33 | INFO | store:_save:116 | Saved curated_kb_sbert: 272 vectors
2026-06-29 04:43:33 | INFO | rag_pipeline:build_indexes:121 | Index building complete in 0.86s
2026-06-29 04:43:33 | INFO | rag_pipeline:ingest_user_data:124 | Ingesting data for user: patient_001
2026-06-29 04:43:33 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-29 04:43:33 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-29 04:43:33 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-29 04:43:33 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-29 04:43:33 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-29 04:43:33 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-29 04:43:33 | INFO | store:_load_or_create:57 | Loaded 18 vectors from user_patient_001_private
2026-06-29 04:43:33 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-29 04:43:33 | INFO | store:_save:116 | Saved user_patient_001_private: 19 vectors
2026-06-29 04:43:33 | INFO | rag_pipeline:ingest_clinician_data:140 | Ingesting data for clinician: clinician_001
2026-06-29 04:43:33 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-29 04:43:33 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-29 04:43:33 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-29 04:43:33 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-29 04:43:33 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-29 04:43:34 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-29 04:43:34 | INFO | store:_load_or_create:57 | Loaded 34 vectors from clinician_clinician_001_private
2026-06-29 04:43:34 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-29 04:43:34 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 36 vectors
2026-06-29 04:43:45 | INFO | logging:setup_logging:27 | Logging configured
2026-06-29 04:43:45 | INFO | config:load:22 | Configuration loaded from configs/config.yaml
2026-06-29 04:43:45 | INFO | embedder:_load_model:30 | Loading SBERT model: sentence-transformers/all-MiniLM-L6-v2
2026-06-29 04:44:11 | INFO | embedder:_load_model:34 | SBERT model loaded successfully
2026-06-29 04:44:11 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-29 04:44:13 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-29 04:44:13 | INFO | rag_pipeline:build_indexes:78 | Building all indexes...
2026-06-29 04:44:13 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-29 04:44:13 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-29 04:44:13 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:44:13 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-29 04:44:13 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:44:13 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-29 04:44:13 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-29 04:44:13 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-29 04:44:14 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-29 04:44:14 | INFO | store:_load_or_create:57 | Loaded 272 vectors from curated_kb_sbert
2026-06-29 04:44:14 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-29 04:44:14 | INFO | store:_save:116 | Saved curated_kb_sbert: 288 vectors
2026-06-29 04:44:14 | INFO | rag_pipeline:build_indexes:121 | Index building complete in 0.86s
2026-06-29 04:44:14 | INFO | rag_pipeline:ingest_user_data:124 | Ingesting data for user: patient_001
2026-06-29 04:44:14 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-29 04:44:14 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-29 04:44:14 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-29 04:44:14 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-29 04:44:14 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-29 04:44:14 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-29 04:44:14 | INFO | store:_load_or_create:57 | Loaded 19 vectors from user_patient_001_private
2026-06-29 04:44:14 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-29 04:44:14 | INFO | store:_save:116 | Saved user_patient_001_private: 20 vectors
2026-06-29 04:44:14 | INFO | rag_pipeline:ingest_clinician_data:140 | Ingesting data for clinician: clinician_001
2026-06-29 04:44:14 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-29 04:44:14 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-29 04:44:14 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-29 04:44:14 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-29 04:44:14 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-29 04:44:14 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-29 04:44:14 | INFO | store:_load_or_create:57 | Loaded 36 vectors from clinician_clinician_001_private
2026-06-29 04:44:14 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-29 04:44:14 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 38 vectors
2026-06-30 00:49:42 | INFO | logging:setup_logging:27 | Logging configured
2026-06-30 00:49:42 | INFO | config:load:22 | Configuration loaded from configs/config.yaml
2026-06-30 00:49:42 | INFO | embedder:_load_model:30 | Loading SBERT model: sentence-transformers/all-MiniLM-L6-v2
2026-06-30 00:49:52 | INFO | embedder:_load_model:34 | SBERT model loaded successfully
2026-06-30 00:49:52 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-30 00:49:54 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-30 00:50:00 | INFO | rag_pipeline:initialize:56 | Initializing RAG pipeline...
2026-06-30 00:50:00 | INFO | rag_pipeline:build_indexes:78 | Building all indexes...
2026-06-30 00:50:00 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-30 00:50:00 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-30 00:50:00 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-30 00:50:00 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-30 00:50:00 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-30 00:50:00 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-30 00:50:00 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-30 00:50:00 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-30 00:50:01 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-30 00:50:01 | INFO | store:_load_or_create:57 | Loaded 288 vectors from curated_kb_sbert
2026-06-30 00:50:01 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-30 00:50:01 | INFO | store:_save:116 | Saved curated_kb_sbert: 304 vectors
2026-06-30 00:50:01 | INFO | rag_pipeline:build_indexes:121 | Index building complete in 0.72s
2026-06-30 00:50:01 | INFO | rag_pipeline:ingest_user_data:124 | Ingesting data for user: patient_001
2026-06-30 00:50:01 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-30 00:50:01 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-30 00:50:01 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-30 00:50:01 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-30 00:50:01 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-30 00:50:01 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-30 00:50:01 | INFO | store:_load_or_create:57 | Loaded 20 vectors from user_patient_001_private
2026-06-30 00:50:01 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-30 00:50:01 | INFO | store:_save:116 | Saved user_patient_001_private: 21 vectors
2026-06-30 00:50:01 | INFO | rag_pipeline:ingest_clinician_data:140 | Ingesting data for clinician: clinician_001
2026-06-30 00:50:01 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-30 00:50:01 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-30 00:50:01 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-30 00:50:01 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-30 00:50:01 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-30 00:50:02 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-30 00:50:02 | INFO | store:_load_or_create:57 | Loaded 38 vectors from clinician_clinician_001_private
2026-06-30 00:50:02 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-30 00:50:02 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 40 vectors
2026-06-30 00:50:02 | INFO | rag_pipeline:initialize:67 | Pipeline initialization complete.
2026-06-30 00:50:02 | INFO | rag_pipeline:query:158 | Processing query: role=patient, user_id=patient_001, query=What are the symptoms of depression?...
2026-06-30 00:50:02 | INFO | retriever:retrieve:99 | Patient retrieval for user patient_001: What are the symptoms of depression?
2026-06-30 00:50:02 | INFO | retriever:build_index:30 | BM25 index built with 304 documents
2026-06-30 00:50:02 | INFO | retriever:retrieve:119 | Patient retrieval: 5 fused results
2026-06-30 00:50:02 | INFO | reranker:rerank:87 | Lightweight reranked 5 -> 5 results
2026-06-30 00:51:02 | INFO | rag_pipeline:query:158 | Processing query: role=patient, user_id=patient_001, query=डिप्रेशन के लक्षण क्या हैं?...
2026-06-30 00:51:05 | INFO | retriever:retrieve:99 | Patient retrieval for user patient_001: What are the symptoms of depression?
2026-06-30 00:51:06 | INFO | retriever:retrieve:119 | Patient retrieval: 5 fused results
2026-06-30 00:51:06 | INFO | reranker:rerank:87 | Lightweight reranked 5 -> 5 results
2026-06-30 00:52:51 | INFO | rag_pipeline:query:158 | Processing query: role=patient, user_id=patient_001, query=డిప్రెషన్ లక్షణాలు ఏమిటి?...
2026-06-30 00:52:52 | INFO | retriever:retrieve:99 | Patient retrieval for user patient_001: What are the symptoms of depression?
2026-06-30 00:52:52 | INFO | retriever:retrieve:119 | Patient retrieval: 5 fused results
2026-06-30 00:52:52 | INFO | reranker:rerank:87 | Lightweight reranked 5 -> 5 results
2026-06-30 12:59:52 | INFO | logging:setup_logging:27 | Logging configured
2026-06-30 12:59:52 | INFO | config:load:22 | Configuration loaded from configs/config.yaml
2026-06-30 12:59:52 | INFO | main:main:170 | Starting RAG System
2026-06-30 12:59:52 | INFO | embedder:_load_model:30 | Loading SBERT model: sentence-transformers/all-MiniLM-L6-v2
2026-06-30 13:00:14 | INFO | embedder:_load_model:34 | SBERT model loaded successfully
2026-06-30 13:00:14 | INFO | embedder:_load_model:60 | Loading MedCPT model: ncbi/MedCPT-Article-Encoder
2026-06-30 13:00:17 | INFO | embedder:_load_model:65 | MedCPT model loaded successfully
2026-06-30 13:00:17 | INFO | reranker:_load_model:30 | Loading reranker model: BAAI/bge-reranker-base
2026-06-30 13:01:46 | INFO | reranker:_load_model:35 | Reranker model loaded successfully
2026-06-30 13:01:56 | INFO | graph_store:load:60 | Loaded graph 'global' (4 nodes, 4 edges)
2026-06-30 13:01:56 | INFO | rag_pipeline:__init__:51 | Using reranker: CrossEncoderReranker
2026-06-30 13:01:56 | INFO | rag_pipeline:initialize:61 | Initializing RAG pipeline...
2026-06-30 13:01:56 | INFO | rag_pipeline:build_indexes:83 | Building all indexes...
2026-06-30 13:01:56 | INFO | curated_kb:ingest:15 | Starting curated KB ingestion from data\curated_kb
2026-06-30 13:01:56 | INFO | curated_kb:ingest:19 | Found 2 PDF files
2026-06-30 13:01:56 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-30 13:01:56 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-distress-tolerance-skills-standard-english.pdf
2026-06-30 13:01:56 | INFO | base:parse:27 | Parsing with Docling-style parser: data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-30 13:01:56 | INFO | base:parse:48 | Extracted 2 pages from data\curated_kb\dbt-emotion-regulation-skills-standard-english.pdf
2026-06-30 13:01:56 | INFO | curated_kb:ingest:33 | Curated KB ingestion complete: 4 documents
2026-06-30 13:01:56 | INFO | chunker:chunk_documents:124 | Total chunks created: 31
2026-06-30 13:01:56 | INFO | graph_builder:build_from_chunks:30 | Building graph from 31 chunks...
2026-06-30 13:01:56 | INFO | graph_store:save:46 | Saved graph 'global' (4 nodes, 8 edges)
2026-06-30 13:01:56 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-06-30 13:01:57 | INFO | store:_load_or_create:52 | Loading existing index: curated_kb_sbert
2026-06-30 13:01:57 | INFO | store:_load_or_create:57 | Loaded 320 vectors from curated_kb_sbert
2026-06-30 13:01:57 | INFO | store:add_chunks:68 | Adding 16 chunks to curated_kb_sbert
2026-06-30 13:01:57 | INFO | store:_save:116 | Saved curated_kb_sbert: 336 vectors
2026-06-30 13:01:57 | INFO | rag_pipeline:build_indexes:134 | Index building complete in 0.55s
2026-06-30 13:01:57 | INFO | rag_pipeline:ingest_user_data:137 | Ingesting data for user: patient_001
2026-06-30 13:01:57 | INFO | user_content:ingest_user_data:14 | Starting user content ingestion for user: patient_001
2026-06-30 13:01:57 | INFO | user_content:ingest_user_data:23 | Found 1 text files for user patient_001
2026-06-30 13:01:57 | INFO | base:parse:94 | Parsing text file: data\user_content\users\patient_001\journal_week1.txt
2026-06-30 13:01:57 | INFO | user_content:ingest_user_data:35 | User content ingestion complete for patient_001: 1 documents
2026-06-30 13:01:57 | INFO | chunker:chunk_documents:124 | Total chunks created: 2
2026-06-30 13:01:57 | INFO | graph_store:load:60 | Loaded graph 'patient_patient_001' (0 nodes, 0 edges)
2026-06-30 13:01:57 | INFO | graph_builder:build_from_chunks:30 | Building graph from 2 chunks...
2026-06-30 13:01:57 | INFO | graph_store:save:46 | Saved graph 'patient_patient_001' (0 nodes, 0 edges)
2026-06-30 13:01:57 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-06-30 13:01:57 | INFO | store:_load_or_create:52 | Loading existing index: user_patient_001_private
2026-06-30 13:01:57 | INFO | store:_load_or_create:57 | Loaded 22 vectors from user_patient_001_private
2026-06-30 13:01:57 | INFO | store:add_chunks:68 | Adding 1 chunks to user_patient_001_private
2026-06-30 13:01:57 | INFO | store:_save:116 | Saved user_patient_001_private: 23 vectors
2026-06-30 13:01:57 | INFO | rag_pipeline:ingest_clinician_data:162 | Ingesting data for clinician: clinician_001
2026-06-30 13:01:57 | INFO | user_content:ingest_clinician_data:39 | Starting clinician content ingestion for clinician: clinician_001
2026-06-30 13:01:57 | INFO | user_content:ingest_clinician_data:48 | Found 1 text files for clinician clinician_001
2026-06-30 13:01:57 | INFO | base:parse:94 | Parsing text file: data\user_content\clinicians\clinician_001\patient_001_intake.txt
2026-06-30 13:01:57 | INFO | user_content:ingest_clinician_data:60 | Clinician content ingestion complete for clinician_001: 1 documents
2026-06-30 13:01:57 | INFO | chunker:chunk_documents:124 | Total chunks created: 4
2026-06-30 13:01:57 | INFO | graph_store:load:60 | Loaded graph 'clinician_clinician_001' (7 nodes, 42 edges)
2026-06-30 13:01:57 | INFO | graph_builder:build_from_chunks:30 | Building graph from 4 chunks...
2026-06-30 13:01:57 | INFO | graph_store:save:46 | Saved graph 'clinician_clinician_001' (7 nodes, 84 edges)
2026-06-30 13:01:57 | INFO | graph_builder:build_from_chunks:40 | Graph construction complete.
2026-06-30 13:01:57 | INFO | store:_load_or_create:52 | Loading existing index: clinician_clinician_001_private
2026-06-30 13:01:57 | INFO | store:_load_or_create:57 | Loaded 42 vectors from clinician_clinician_001_private
2026-06-30 13:01:57 | INFO | store:add_chunks:68 | Adding 2 chunks to clinician_clinician_001_private
2026-06-30 13:01:57 | INFO | store:_save:116 | Saved clinician_clinician_001_private: 44 vectors
2026-06-30 13:01:57 | INFO | rag_pipeline:initialize:72 | Pipeline initialization complete.
2026-06-30 13:02:20 | INFO | rag_pipeline:query:191 | Processing query: role=patient, user_id=patient_001, query=मुझे लगता है कि मुझे डिप्रेशन है, मैं क्या करूँ?...
2026-06-30 13:02:25 | INFO | rag_pipeline:query:225 | Expanded Query: I think I'm depressed, what should I do?
2026-06-30 13:02:25 | INFO | retriever:retrieve:99 | Patient retrieval for user patient_001: I think I'm depressed, what should I do?
2026-06-30 13:02:25 | INFO | retriever:build_index:30 | BM25 index built with 336 documents
